Jahr,Monat,Mitarbeiter_ID,Name,Geschlecht,Einstellungsdatum,Austrittsdatum,Position,Education Level,Alter,Geburtsdatum,Gehaltsgruppe,Grundausbildung,Interne Weiterbildungen,Planstelle,Zeit bis zur Rente,Verheiratet,Kinder,Urlaubstage_genommen,Überstunden,Fehlzeiten_Krankheitstage,Abwesenheitsgrund,Jährliche Leistungsbewertung,Standort,Wechselbereitschaft,Fortbildungskosten,Anzahl Untergebene,Job Role Progression,Gehalt,Workplace Flexibility,Team Size,Coaching,Job Level,Arbeitszeitmodell,Zufriedenheit,Status,Tenure,Fluktuation,Fluktuationswahrscheinlichkeit
2024,12,21359,Shelly Alexander,Weiblich,2010-01-08,Kein Austritt,Bürokraft,Berufsausbildung,46,1978-01-27,E5,Ja,4,Nein,21,Ja,Ja,0,23,0,keine,4,Landeszentrale,0.1,1573,0,Beförderung,46375.930996000185,6,19,Nein,Mittellevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,72518,Diane Evans,Männlich,2010-01-14,Kein Austritt,Unterabteilungsleiter,Doktorrand,55,1969-11-11,E10,Ja,1,Ja,12,Ja,Ja,0,44,5,Krankheit,4,Büro,0.72,0,3,Seitlicher Wechsel,110688.92115877807,2,13,Nein,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,76616,Yvonne Burns,Weiblich,2010-01-09,Kein Austritt,Bürokraft,Doktorrand,45,1979-08-20,E5,Ja,3,Nein,22,Ja,Ja,0,11,0,keine,2,Büro,0.11,0,0,Keine Veränderung,46741.16452990195,10,6,Nein,Executivelevel,Teilzeit,5.749694917380883,Aktiv,14,0,0.0021921902468884993
2024,12,82768,Kimberly Gibson,Weiblich,2010-01-26,Kein Austritt,Abteilungsleiter,Berufsausbildung,57,1967-10-16,E12,Ja,0,Ja,10,Ja,Ja,0,33,0,Sabbatical,4,Büro,0.44,0,2,Beförderung,99293.14437212402,7,8,Ja,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,29528,Patrick Thornton,Männlich,2010-01-05,Kein Austritt,Bürokraft,Doktorrand,54,1970-11-13,E5,Ja,5,Ja,13,Nein,Ja,2,21,0,keine,3,Büro,0.18,2678,0,Verlassen und Wiedereinstieg,50105.901662136435,3,13,Ja,Einstiegslevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,50026,Veronica Simpson,Weiblich,2010-01-03,Kein Austritt,Bürokraft,Berufsausbildung,48,1976-10-15,E5,Ja,1,Ja,19,Nein,Ja,2,15,0,keine,1,Büro,0.29,3965,0,Verlassen und Wiedereinstieg,66048.68544193332,8,25,Ja,Einstiegslevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,37742,Jonathan Lawrence,Weiblich,2010-01-18,Kein Austritt,Bürokraft,Doktorrand,47,1977-01-18,E5,Ja,1,Nein,20,Ja,Ja,1,17,0,keine,5,Büro,0.55,2698,0,Keine Veränderung,42745.155554624194,8,10,Nein,Seniorlevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,25525,Edward Burgess,Männlich,2010-01-18,Kein Austritt,Fachkraft,Doktorrand,54,1970-05-16,E6,Ja,1,Ja,13,Nein,Ja,2,19,11,Krankheit,1,Büro,0.68,4290,0,Beförderung,53395.71171527793,1,12,Nein,Seniorlevel,Vollzeit,5.401489022896648,Aktiv,14,0,0.0021921902468884993
2024,12,64459,Kiara Mcintyre,Weiblich,2010-01-16,Kein Austritt,Fachkraft,Masterabschluss,56,1968-09-18,E6,Ja,2,Ja,11,Ja,Ja,0,21,0,Elternzeit,3,Büro,0.18,561,0,Keine Veränderung,62597.6795260904,8,17,Ja,Executivelevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,54375,Ronald Davis,Männlich,2010-01-10,Kein Austritt,Bürokraft,Berufsausbildung,50,1974-03-12,E5,Ja,3,Nein,17,Nein,Ja,1,16,0,Sabbatical,4,Landeszentrale,0.98,0,0,Keine Veränderung,51985.10562606666,2,6,Ja,Einstiegslevel,Homeoffice,8.800984178454211,Aktiv,14,0,0.0021921902468884993
2024,12,17355,Dawn Summers,Männlich,2010-01-13,Kein Austritt,Fachkraft,Bachelorabschluss,54,1970-09-03,E6,Ja,3,Ja,13,Ja,Ja,1,29,0,keine,4,Büro,0.05,0,0,Beförderung,56925.90169426339,5,17,Nein,Executivelevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,52247,Dana Martinez,Männlich,2010-01-13,Kein Austritt,Bürokraft,Doktorrand,41,1983-04-15,E5,Ja,3,Nein,26,Nein,Ja,0,5,0,keine,4,Büro,0.41,3555,0,Verlassen und Wiedereinstieg,68129.7629645151,2,6,Nein,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,62488,Andrea Hubbard,Weiblich,2010-01-17,Kein Austritt,Fachkraft,Bachelorabschluss,51,1973-02-26,E6,Ja,3,Ja,16,Ja,Ja,2,18,0,Elternzeit,4,Bund,0.75,2858,0,Beförderung,60405.970971815776,6,5,Nein,Mittellevel,Homeoffice,7.916334037694433,Aktiv,14,0,0.0021921902468884993
2024,12,42007,Charles Lester,Weiblich,2010-01-12,Kein Austritt,Fachkraft,Doktorrand,61,1963-06-14,E6,Ja,5,Ja,6,Nein,Ja,0,28,0,Elternzeit,5,Büro,0.76,4668,0,Keine Veränderung,63553.68802965321,4,6,Ja,Executivelevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,64548,Scott Thomas,Weiblich,2010-01-11,Kein Austritt,Fachkraft,Bachelorabschluss,57,1967-03-16,E6,Ja,1,Nein,10,Nein,Ja,1,12,0,keine,1,Büro,0.05,0,0,Keine Veränderung,46570.12531947882,0,8,Ja,Einstiegslevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,21542,Allison Smith,Männlich,2010-01-22,Kein Austritt,Bürokraft,Berufsausbildung,60,1964-02-03,E5,Ja,4,Nein,7,Nein,Ja,2,16,0,Sabbatical,3,Landeszentrale,0.37,1582,0,Seitlicher Wechsel,58187.593903400106,7,17,Nein,Executivelevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,99364,Cynthia Morris,Weiblich,2010-01-09,Kein Austritt,Fachkraft,Berufsausbildung,51,1973-10-28,E6,Ja,4,Ja,16,Ja,Ja,1,10,0,keine,5,Landeszentrale,0.05,0,0,Keine Veränderung,51742.21822650328,0,17,Nein,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,62521,Victor Brown,Weiblich,2010-01-28,Kein Austritt,Bürokraft,Bachelorabschluss,40,1984-08-05,E5,Ja,2,Nein,27,Nein,Ja,1,25,0,keine,3,Büro,0.55,0,0,Verlassen und Wiedereinstieg,54948.50797972867,1,6,Nein,Einstiegslevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,31805,James Parks,Männlich,2010-01-07,Kein Austritt,Fachkraft,Bachelorabschluss,43,1981-03-02,E6,Ja,5,Nein,24,Ja,Ja,2,22,0,keine,3,Landeszentrale,0.22,0,0,Keine Veränderung,54503.049635534975,3,12,Ja,Executivelevel,Teilzeit,7.951092756684234,Aktiv,14,0,0.0021921902468884993
2024,12,11330,Theodore Jones Jr.,Weiblich,2010-01-01,Kein Austritt,Fachkraft,Berufsausbildung,57,1967-05-12,E6,Ja,0,Ja,10,Ja,Ja,0,25,0,Elternzeit,5,Büro,0.6,3122,0,Keine Veränderung,48148.32464705807,0,5,Nein,Seniorlevel,Vollzeit,6.88921054309391,Aktiv,14,0,0.0021921902468884993
2024,12,44099,Ana Hill,Weiblich,2010-01-11,Kein Austritt,Bürokraft,Berufsausbildung,50,1974-05-12,E5,Ja,0,Ja,17,Ja,Ja,0,9,0,keine,1,Büro,0.05,3168,0,Beförderung,52439.4111506681,4,24,Ja,Executivelevel,Homeoffice,7.956694917380883,Aktiv,14,0,0.0021921902468884993
2024,12,40005,Kerry Chavez DDS,Weiblich,2010-01-09,Kein Austritt,Abteilungsleiter,Berufsausbildung,55,1969-05-23,E12,Ja,2,Nein,12,Ja,Ja,1,38,0,Elternzeit,3,Landeszentrale,0.17,0,2,Keine Veränderung,97176.06625924824,10,7,Nein,Seniorlevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,25670,Michael Farrell,Weiblich,2010-01-24,Kein Austritt,Leitung Büro,Masterabschluss,50,1974-01-05,E8,Ja,5,Ja,17,Nein,Ja,2,17,0,Elternzeit,3,Landeszentrale,0.28,4878,0,Verlassen und Wiedereinstieg,92014.25420970088,1,17,Ja,Einstiegslevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,13390,Patricia Le,Männlich,2010-01-02,Kein Austritt,Fachkraft,Doktorrand,42,1982-08-18,E6,Ja,5,Ja,25,Nein,Ja,0,24,0,keine,3,Büro,0.79,0,0,Keine Veränderung,42669.480373644255,0,6,Nein,Executivelevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,78937,Jesse Perry,Weiblich,2010-01-28,Kein Austritt,Fachkraft,Bachelorabschluss,40,1984-11-12,E6,Ja,0,Ja,27,Ja,Ja,1,7,6,Krankheit,4,Büro,0.48,0,0,Keine Veränderung,58509.56159775091,8,24,Nein,Einstiegslevel,Teilzeit,5.760694917380883,Aktiv,14,0,0.0021921902468884993
2024,12,87139,Christian Leblanc,Weiblich,2010-01-03,Kein Austritt,Fachkraft,Berufsausbildung,55,1969-04-26,E6,Ja,3,Ja,12,Ja,Ja,2,22,0,keine,2,Büro,0.25,879,0,Beförderung,41495.50147655579,0,7,Nein,Executivelevel,Teilzeit,9.796,Aktiv,14,0,0.0021921902468884993
2024,12,95256,Linda Smith,Weiblich,2010-01-24,Kein Austritt,Bürokraft,Doktorrand,52,1972-09-01,E5,Ja,0,Nein,15,Ja,Ja,2,24,0,keine,5,Büro,0.88,0,0,Keine Veränderung,61039.269311794415,4,14,Ja,Seniorlevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,15383,Jordan Bates,Männlich,2010-01-21,Kein Austritt,Fachkraft,Doktorrand,60,1964-06-08,E6,Ja,3,Ja,7,Ja,Ja,2,20,0,Sabbatical,5,Büro,0.6,380,0,Keine Veränderung,48770.01610850479,5,10,Ja,Executivelevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,80912,Ariana Jennings,Weiblich,2010-01-26,Kein Austritt,Fachkraft,Doktorrand,53,1971-11-01,E6,Ja,1,Nein,14,Nein,Ja,2,14,15,Krankheit,4,Büro,0.46,4996,0,Keine Veränderung,60789.28520929746,4,5,Ja,Einstiegslevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,84963,Ashley Hall,Männlich,2010-10-13,Kein Austritt,Bürokraft,Masterabschluss,39,1985-10-19,E5,Ja,3,Ja,28,Nein,Ja,2,18,0,keine,2,Landeszentrale,0.56,0,0,Seitlicher Wechsel,51384.49643849971,1,11,Ja,Mittellevel,Homeoffice,8.811403590576724,Aktiv,14,0,0.0021921902468884993
2024,12,52176,Dr. Paul Morgan,Weiblich,2010-02-28,Kein Austritt,Bürokraft,Masterabschluss,39,1985-03-06,E5,Ja,3,Nein,28,Ja,Ja,0,10,0,keine,5,Büro,0.51,0,0,Beförderung,58989.42666100499,4,16,Ja,Einstiegslevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,84946,Victor Taylor,Weiblich,2010-01-22,Kein Austritt,Fachkraft,Masterabschluss,50,1974-04-02,E6,Ja,0,Ja,17,Nein,Ja,0,16,0,keine,5,Büro,0.25,0,0,Verlassen und Wiedereinstieg,42698.21808145902,10,16,Nein,Seniorlevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,41946,Tracy Ballard,Weiblich,2010-01-27,Kein Austritt,Fachkraft,Doktorrand,53,1971-10-21,E6,Ja,1,Ja,14,Nein,Ja,2,13,0,Sabbatical,4,Büro,0.57,3049,0,Beförderung,54255.15943908894,8,5,Nein,Executivelevel,Homeoffice,6.881731535888022,Aktiv,14,0,0.0021921902468884993
2024,12,54236,Richard Smith,Männlich,2010-01-26,Kein Austritt,Fachkraft,Berufsausbildung,52,1972-06-16,E6,Ja,0,Ja,15,Ja,Ja,0,23,0,keine,4,Landeszentrale,0.87,0,0,Keine Veränderung,54569.63758439983,4,7,Ja,Einstiegslevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,11231,Jordan Chambers,Männlich,2010-01-07,Kein Austritt,Leitung Büro,Masterabschluss,46,1978-11-09,E8,Ja,2,Ja,21,Ja,Ja,2,29,5,Krankheit,3,Büro,0.12,0,0,Keine Veränderung,103567.17337718466,5,5,Ja,Seniorlevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,74722,Lauren Carson,Männlich,2010-01-16,Kein Austritt,Bürokraft,Berufsausbildung,60,1963-12-04,E5,Ja,5,Nein,7,Nein,Ja,1,26,15,Krankheit,4,Landeszentrale,0.84,0,0,Beförderung,64245.1779678067,5,23,Ja,Mittellevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,87014,Stephen Hoffman,Weiblich,2010-01-19,Kein Austritt,Fachkraft,Doktorrand,56,1968-07-20,E6,Ja,5,Nein,11,Nein,Ja,1,16,0,Elternzeit,3,Bund,0.55,284,0,Keine Veränderung,53455.97385224916,6,20,Nein,Seniorlevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,50189,Jeremy Sampson,Weiblich,2010-01-04,Kein Austritt,Fachkraft,Masterabschluss,53,1970-12-06,E6,Ja,0,Nein,14,Nein,Ja,2,18,0,keine,3,Büro,0.14,1947,0,Keine Veränderung,60213.97837801096,10,11,Ja,Mittellevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,41963,Connie Brown,Weiblich,2010-01-05,Kein Austritt,Fachkraft,Masterabschluss,47,1977-07-20,E6,Ja,5,Nein,20,Nein,Ja,1,21,0,keine,3,Büro,0.52,373,0,Beförderung,68714.71211887404,2,12,Nein,Mittellevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,89069,Susan Turner,Männlich,2010-01-13,Kein Austritt,Fachkraft,Masterabschluss,57,1967-04-13,E6,Ja,0,Nein,10,Nein,Ja,2,16,0,Elternzeit,1,Landeszentrale,0.2,0,0,Beförderung,51745.48203409503,3,21,Ja,Mittellevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,58351,Brandy Chavez,Männlich,2010-01-27,Kein Austritt,Bürokraft,Doktorrand,51,1972-12-25,E5,Ja,5,Nein,16,Nein,Ja,1,20,0,keine,2,Landeszentrale,0.21,0,0,Keine Veränderung,41779.34338981157,3,20,Ja,Einstiegslevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,33788,Natalie Bautista,Männlich,2010-01-09,Kein Austritt,Bürokraft,Masterabschluss,52,1972-09-14,E5,Ja,3,Nein,15,Ja,Ja,1,19,0,keine,2,Büro,0.56,0,0,Seitlicher Wechsel,43184.16165791023,10,11,Ja,Seniorlevel,Vollzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,58368,Patrick Moore,Männlich,2010-01-11,Kein Austritt,Bürokraft,Berufsausbildung,52,1971-12-26,E5,Ja,5,Nein,15,Ja,Ja,2,16,0,keine,3,Büro,0.85,941,0,Keine Veränderung,52181.38778824022,0,16,Nein,Einstiegslevel,Teilzeit,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,60422,Trevor Johnson,Weiblich,2010-01-09,Kein Austritt,Bürokraft,Bachelorabschluss,46,1978-09-16,E5,Ja,5,Nein,21,Ja,Ja,1,14,0,keine,1,Büro,0.97,0,0,Keine Veränderung,54881.72376349271,8,19,Ja,Einstiegslevel,Homeoffice,10.0,Aktiv,14,0,0.0021921902468884993
2024,12,41917,Jessica Walsh,Männlich,2024-05-13,Kein Austritt,Unterabteilungsleiter,Bachelorabschluss,57,1967-08-28,E10,Ja,5,Nein,10,Nein,Ja,2,45,0,Elternzeit,4,Büro,0.79,2112,3,1,98081.68425975264,6,6,Nein,3,Homeoffice,10.0,Aktiv,0,0,0.0021921902468884993
